county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Gwinnett,084 Lawrenceville G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,39,2,0,0
Gwinnett,084 Lawrenceville G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,10,0,0,0
Gwinnett,085 Lawrenceville H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,95,9,5,0
Gwinnett,085 Lawrenceville H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,30,6,0,0
Gwinnett,086 Martins F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,31,1,5,0
Gwinnett,086 Martins F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,11,0,0,0
Gwinnett,087 Pinckneyville S,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,65,1,8,0
Gwinnett,087 Pinckneyville S,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,16,0,4,0
Gwinnett,088 Rockbridge E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,60,2,3,0
Gwinnett,088 Rockbridge E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,55,0,0,0
Gwinnett,089 Sugar Hill E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,56,3,3,0
Gwinnett,089 Sugar Hill E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,17,0,1,0
Gwinnett,090 Lawrenceville I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,50,6,11,0
Gwinnett,090 Lawrenceville I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,12,1,1,0
Gwinnett,091 Baycreek D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,192,13,3,0
Gwinnett,091 Baycreek D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,103,6,2,0
Gwinnett,092 Berkshire J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,131,9,10,0
Gwinnett,092 Berkshire J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,27,2,3,0
Gwinnett,093 Cates M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,165,10,7,0
Gwinnett,093 Cates M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,48,6,0,0
Gwinnett,094 Cates N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,165,31,8,0
Gwinnett,094 Cates N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,156,21,9,0
Gwinnett,095 Duluth F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,24,0,4,0
Gwinnett,095 Duluth F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,7,0,0,0
Gwinnett,096 Duluth G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,139,2,5,0
Gwinnett,096 Duluth G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,16,0,5,0
Gwinnett,097 Goodwins E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,92,4,1,0
Gwinnett,097 Goodwins E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,21,2,5,0
Gwinnett,098 Goodwins F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,54,0,3,0
Gwinnett,098 Goodwins F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,17,3,1,0
Gwinnett,099 Pinckneyville T,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,58,0,8,0
Gwinnett,099 Pinckneyville T,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,16,0,3,0
Gwinnett,100 Suwanee B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,100,0,4,0
Gwinnett,100 Suwanee B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,17,2,2,0
Gwinnett,101 Pinckneyville U,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,62,0,0,0
Gwinnett,101 Pinckneyville U,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,10,0,1,0
Gwinnett,102 Pucketts B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,98,0,7,0
Gwinnett,102 Pucketts B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,35,1,3,0
Gwinnett,103 Berkshire L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,43,3,0,0
Gwinnett,103 Berkshire L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,8,1,2,0
Gwinnett,104 Rockbridge F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,116,3,6,0
Gwinnett,104 Rockbridge F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,77,6,5,0
Gwinnett,105 Sugar Hill F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,67,1,5,0
Gwinnett,105 Sugar Hill F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,29,3,2,0
Gwinnett,106 Suwanee C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,84,2,7,0
Gwinnett,106 Suwanee C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,14,3,2,0
Gwinnett,107 Cates O,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,65,0,2,0
Gwinnett,107 Cates O,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,12,0,1,0
Gwinnett,108 Baycreek E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,70,9,4,0
Gwinnett,108 Baycreek E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,68,9,3,0
Gwinnett,109 Berkshire M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,62,6,2,0
Gwinnett,109 Berkshire M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,12,1,1,0
Gwinnett,110 Martins G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,40,1,1,0
Gwinnett,110 Martins G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,20,0,0,0
Gwinnett,111 Duluth H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,59,2,5,0
Gwinnett,111 Duluth H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,11,0,5,0
Gwinnett,112 Berkshire N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,145,4,6,0
Gwinnett,112 Berkshire N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,46,0,6,0
Gwinnett,113 Pinckneyville V,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,40,0,5,0
Gwinnett,113 Pinckneyville V,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,10,0,0,0
Gwinnett,114 Pinckneyville W,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,66,1,7,0
Gwinnett,114 Pinckneyville W,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,26,1,0,0
Gwinnett,115 Martins H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,57,6,3,0
Gwinnett,115 Martins H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,28,8,0,0
Gwinnett,116 Martins I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,32,4,2,0
Gwinnett,116 Martins I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,16,0,4,0
Gwinnett,117 Martins J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,24,0,0,0
Gwinnett,117 Martins J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,5,1,0,0
Gwinnett,118 Garners F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,59,0,5,0
Gwinnett,118 Garners F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,14,0,0,0
Gwinnett,119 Berkshire O,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,125,5,3,0
Gwinnett,119 Berkshire O,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,30,1,7,0
Gwinnett,120 Berkshire P,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,40,2,0,0
Gwinnett,120 Berkshire P,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,8,0,0,0
Gwinnett,121 Pinckneyville X,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,94,2,6,0
Gwinnett,121 Pinckneyville X,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,23,1,0,0
Gwinnett,122 Rockbridge G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,75,3,3,0
Gwinnett,122 Rockbridge G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,73,2,4,0
Gwinnett,123 Pinckneyville Y,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,23,0,0,0
Gwinnett,123 Pinckneyville Y,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,5,0,2,0
Gwinnett,124 Goodwins G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,30,2,2,0
Gwinnett,124 Goodwins G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,13,0,1,0
Gwinnett,125 Pinckneyville Z,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,96,1,3,0
Gwinnett,125 Pinckneyville Z,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,16,0,2,0
Gwinnett,126 Pinckneyville A1,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,92,0,4,0
Gwinnett,126 Pinckneyville A1,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,28,1,1,0
Gwinnett,127 Lawrenceville J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,36,0,0,0
Gwinnett,127 Lawrenceville J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,10,1,1,0
Gwinnett,128 Goodwins H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,60,3,1,0
Gwinnett,128 Goodwins H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,15,1,0,0
Gwinnett,129 Duncans B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,154,3,2,0
Gwinnett,129 Duncans B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,92,3,4,0
Gwinnett,130 Suwanee D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,98,2,1,0
Gwinnett,130 Suwanee D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,30,1,5,0
Gwinnett,131 Suwanee E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,127,1,1,0
Gwinnett,131 Suwanee E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,27,0,2,0
Gwinnett,132 Lawrenceville K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,112,6,2,0
Gwinnett,132 Lawrenceville K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,32,1,2,0
Gwinnett,133 Harbins B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,170,10,1,0
Gwinnett,133 Harbins B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,111,7,0,0
Gwinnett,134 Baycreek F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,122,13,5,0
Gwinnett,134 Baycreek F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,64,11,4,0
Gwinnett,135 Pucketts C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,69,1,2,0
Gwinnett,135 Pucketts C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,18,1,0,0
Gwinnett,136 Hog Mountain C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,117,9,5,0
Gwinnett,136 Hog Mountain C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,0,0,0
Gwinnett,137 Rockycreek B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,91,7,4,0
Gwinnett,137 Rockycreek B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,36,0,2,0
Gwinnett,138 Duluth I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,211,2,8,0
Gwinnett,138 Duluth I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,30,6,1,0
Gwinnett,139 Martins K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,46,1,5,0
Gwinnett,139 Martins K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,17,0,0,0
Gwinnett,140 Suwanee H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,77,1,4,0
Gwinnett,140 Suwanee H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,52,4,0,0
Gwinnett,141 Sugar Hill G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,82,1,3,0
Gwinnett,141 Sugar Hill G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,13,0,1,0
Gwinnett,142 Suwanee F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,70,4,5,0
Gwinnett,142 Suwanee F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,4,1,0
Gwinnett,143 Lawrenceville L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,121,24,6,0
Gwinnett,143 Lawrenceville L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,110,10,3,0
Gwinnett,144 Lawrenceville M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,48,7,2,0
Gwinnett,144 Lawrenceville M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,12,2,0,0
Gwinnett,145 Baycreek G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,103,18,5,0
Gwinnett,145 Baycreek G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,46,7,4,0
Gwinnett,146 Baycreek H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,255,29,8,0
Gwinnett,146 Baycreek H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,179,19,5,0
Gwinnett,147 Baycreek I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,175,30,8,0
Gwinnett,147 Baycreek I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,74,9,2,0
Gwinnett,148 Berkshire Q,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,70,4,2,0
Gwinnett,148 Berkshire Q,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,1,3,0
Gwinnett,149 Goodwins I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,116,10,1,0
Gwinnett,149 Goodwins I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,30,1,1,0
Gwinnett,150 Duluth K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,12,1,2,0
Gwinnett,150 Duluth K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,7,0,0,0
Gwinnett,151 Harbins C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,98,9,3,1
Gwinnett,151 Harbins C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,53,0,0,0
Gwinnett,152 Rockycreek C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,166,9,7,0
Gwinnett,152 Rockycreek C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,88,3,1,0
Gwinnett,153 Lawrenceville N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,37,9,1,0
Gwinnett,153 Lawrenceville N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,16,5,4,0
Gwinnett,154 Pucketts D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,105,4,7,0
Gwinnett,154 Pucketts D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,32,0,0,0
Gwinnett,155 Suwanee G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,77,0,2,0
Gwinnett,155 Suwanee G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,27,2,0,0
Gwinnett,156 Baycreek J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,112,12,7,0
Gwinnett,156 Baycreek J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,107,10,2,0
Habersham,Baldwin,U.S. House,9,Republican,DOUG COLLINS,51,12,6,0
Habersham,Baldwin,U.S. House,9,Republican,MARTHA ZOLLER,30,4,3,0
Habersham,Batesville,U.S. House,9,Republican,DOUG COLLINS,26,6,0,0
Habersham,Batesville,U.S. House,9,Republican,MARTHA ZOLLER,37,3,1,0
Habersham,Center Hill,State House,28,Republican,DAN GASAWAY,220,83,20,0
Habersham,Center Hill,State House,28,Republican,JON HEFFER,82,34,4,0
Habersham,Center Hill,U.S. House,9,Republican,DOUG COLLINS,146,55,12,0
Habersham,Center Hill,U.S. House,9,Republican,MARTHA ZOLLER,156,66,13,0
Habersham,Clarkesville,U.S. House,9,Republican,DOUG COLLINS,138,84,21,0
Habersham,Clarkesville,U.S. House,9,Republican,MARTHA ZOLLER,141,94,13,0
Habersham,Cool Springs,U.S. House,9,Republican,DOUG COLLINS,42,8,4,0
Habersham,Cool Springs,U.S. House,9,Republican,MARTHA ZOLLER,65,15,4,0
Habersham,Cornelia,U.S. House,9,Republican,DOUG COLLINS,51,12,11,0
Habersham,Cornelia,U.S. House,9,Republican,MARTHA ZOLLER,61,8,6,0
Habersham,Deep Creek,State House,28,Republican,DAN GASAWAY,52,6,4,0
Habersham,Deep Creek,State House,28,Republican,JON HEFFER,38,4,0,0
Habersham,Deep Creek,U.S. House,9,Republican,DOUG COLLINS,61,9,4,0
Habersham,Deep Creek,U.S. House,9,Republican,MARTHA ZOLLER,60,11,4,0
Habersham,Demorest,U.S. House,9,Republican,DOUG COLLINS,68,17,6,0
Habersham,Demorest,U.S. House,9,Republican,MARTHA ZOLLER,86,18,7,0
Habersham,Fair Play,U.S. House,9,Republican,DOUG COLLINS,45,45,7,0
Habersham,Fair Play,U.S. House,9,Republican,MARTHA ZOLLER,78,46,3,0
Habersham,Falling Water,U.S. House,9,Republican,DOUG COLLINS,47,17,0,0
Habersham,Falling Water,U.S. House,9,Republican,MARTHA ZOLLER,47,10,2,0
Habersham,Fork,U.S. House,9,Republican,DOUG COLLINS,74,17,5,0
Habersham,Fork,U.S. House,9,Republican,MARTHA ZOLLER,66,10,1,0
Habersham,Glade Creek,State House,28,Republican,DAN GASAWAY,72,38,5,0
Habersham,Glade Creek,State House,28,Republican,JON HEFFER,58,16,3,0
Habersham,Glade Creek,U.S. House,9,Republican,DOUG COLLINS,74,34,6,0
Habersham,Glade Creek,U.S. House,9,Republican,MARTHA ZOLLER,57,21,1,0
Habersham,Mud Creek,U.S. House,9,Republican,DOUG COLLINS,84,4,5,0
Habersham,Mud Creek,U.S. House,9,Republican,MARTHA ZOLLER,85,3,3,0
Habersham,View,U.S. House,9,Republican,DOUG COLLINS,87,20,8,0
Habersham,View,U.S. House,9,Republican,MARTHA ZOLLER,75,23,8,0
Hall,01-Wilson,U.S. House,9,Republican,DOUG COLLINS,169,216,12,0
Hall,01-Wilson,U.S. House,9,Republican,MARTHA ZOLLER,209,160,12,0
Hall,02-Chicopee,U.S. House,9,Republican,DOUG COLLINS,82,26,5,1
Hall,02-Chicopee,U.S. House,9,Republican,MARTHA ZOLLER,55,12,2,1
Hall,03-Oakwood I,U.S. House,9,Republican,DOUG COLLINS,121,33,1,0
Hall,03-Oakwood I,U.S. House,9,Republican,MARTHA ZOLLER,116,23,4,1
Hall,04-Oakwood II,U.S. House,9,Republican,DOUG COLLINS,92,35,2,1
Hall,04-Oakwood II,U.S. House,9,Republican,MARTHA ZOLLER,111,35,2,0
Hall,05-Oakwood III,U.S. House,9,Republican,DOUG COLLINS,202,65,5,0
Hall,05-Oakwood III,U.S. House,9,Republican,MARTHA ZOLLER,231,77,11,0
Hall,06-Flowery Branch I,U.S. House,9,Republican,DOUG COLLINS,222,62,6,0
Hall,06-Flowery Branch I,U.S. House,9,Republican,MARTHA ZOLLER,262,48,9,0
Hall,07-Flowery Branch II,U.S. House,9,Republican,DOUG COLLINS,116,13,8,0
Hall,07-Flowery Branch II,U.S. House,9,Republican,MARTHA ZOLLER,164,21,8,0
Hall,08-Roberts,U.S. House,9,Republican,DOUG COLLINS,140,25,9,0
Hall,08-Roberts,U.S. House,9,Republican,MARTHA ZOLLER,239,35,6,2
Hall,09-Morgan I,U.S. House,9,Republican,DOUG COLLINS,363,67,8,0
Hall,09-Morgan I,U.S. House,9,Republican,MARTHA ZOLLER,375,86,11,0
Hall,10-Morgan II,U.S. House,9,Republican,DOUG COLLINS,111,34,2,0
Hall,10-Morgan II,U.S. House,9,Republican,MARTHA ZOLLER,106,20,2,0
Hall,11-Morgan III,U.S. House,9,Republican,DOUG COLLINS,223,53,15,0
Hall,11-Morgan III,U.S. House,9,Republican,MARTHA ZOLLER,222,88,8,0
Hall,12-Candler,U.S. House,9,Republican,DOUG COLLINS,397,99,12,0
Hall,12-Candler,U.S. House,9,Republican,MARTHA ZOLLER,337,94,11,0
Hall,13-Tadmore,U.S. House,9,Republican,DOUG COLLINS,192,49,8,0
Hall,13-Tadmore,U.S. House,9,Republican,MARTHA ZOLLER,131,38,3,0
Hall,14-Glade,U.S. House,9,Republican,DOUG COLLINS,127,26,7,0
Hall,14-Glade,U.S. House,9,Republican,MARTHA ZOLLER,74,22,2,0
Hall,15-Lula,U.S. House,9,Republican,DOUG COLLINS,271,40,11,0
Hall,15-Lula,U.S. House,9,Republican,MARTHA ZOLLER,161,24,2,0
Hall,16-Clermont,U.S. House,9,Republican,DOUG COLLINS,467,55,16,0
Hall,16-Clermont,U.S. House,9,Republican,MARTHA ZOLLER,237,38,6,0
Hall,17-Quillians,U.S. House,9,Republican,DOUG COLLINS,392,79,17,0
Hall,17-Quillians,U.S. House,9,Republican,MARTHA ZOLLER,190,44,4,0
Hall,18-Bark Camp,U.S. House,9,Republican,DOUG COLLINS,270,81,7,0
Hall,18-Bark Camp,U.S. House,9,Republican,MARTHA ZOLLER,213,51,8,0
Hall,19-Murrayville,U.S. House,9,Republican,DOUG COLLINS,220,48,4,1
Hall,19-Murrayville,U.S. House,9,Republican,MARTHA ZOLLER,192,46,4,0
Hall,20-Chestatee,U.S. House,9,Republican,DOUG COLLINS,232,99,8,1
Hall,20-Chestatee,U.S. House,9,Republican,MARTHA ZOLLER,210,114,6,0
Hall,21-Fork,U.S. House,9,Republican,DOUG COLLINS,229,91,6,1
Hall,21-Fork,U.S. House,9,Republican,MARTHA ZOLLER,294,94,6,0
Hall,22-Whelchel,U.S. House,9,Republican,DOUG COLLINS,552,107,30,1
Hall,22-Whelchel,U.S. House,9,Republican,MARTHA ZOLLER,302,121,3,0
Hall,23-West Whelchel,U.S. House,9,Republican,DOUG COLLINS,578,170,34,0
Hall,23-West Whelchel,U.S. House,9,Republican,MARTHA ZOLLER,484,132,35,0
Hall,24-Gainesville I,U.S. House,9,Republican,DOUG COLLINS,254,83,13,2
Hall,24-Gainesville I,U.S. House,9,Republican,MARTHA ZOLLER,182,51,8,0
Hall,25-Gainesville II,U.S. House,9,Republican,DOUG COLLINS,54,9,7,0
Hall,25-Gainesville II,U.S. House,9,Republican,MARTHA ZOLLER,43,11,5,0
Hall,26-Gainesville III,U.S. House,9,Republican,DOUG COLLINS,101,66,9,1
Hall,26-Gainesville III,U.S. House,9,Republican,MARTHA ZOLLER,63,58,4,0
Hall,27-Gainesville IV,U.S. House,9,Republican,DOUG COLLINS,179,80,9,0
Hall,27-Gainesville IV,U.S. House,9,Republican,MARTHA ZOLLER,162,76,9,0
Hall,28-Gainesville V,U.S. House,9,Republican,DOUG COLLINS,119,54,6,0
Hall,28-Gainesville V,U.S. House,9,Republican,MARTHA ZOLLER,96,28,3,0
Hall,29-Riverbend,U.S. House,9,Republican,DOUG COLLINS,113,53,14,0
Hall,29-Riverbend,U.S. House,9,Republican,MARTHA ZOLLER,93,36,6,0
Hall,30-New Holland,U.S. House,9,Republican,DOUG COLLINS,139,32,12,0
Hall,30-New Holland,U.S. House,9,Republican,MARTHA ZOLLER,94,32,12,1
Hall,31-Gillsville,U.S. House,9,Republican,DOUG COLLINS,109,13,9,0
Hall,31-Gillsville,U.S. House,9,Republican,MARTHA ZOLLER,66,7,3,1
Hall,32-Big Hickory,U.S. House,9,Republican,DOUG COLLINS,542,104,22,1
Hall,32-Big Hickory,U.S. House,9,Republican,MARTHA ZOLLER,348,92,18,0
Hall,33-Friendship I,U.S. House,9,Republican,DOUG COLLINS,236,43,13,0
Hall,33-Friendship I,U.S. House,9,Republican,MARTHA ZOLLER,366,76,18,0
Hall,34-Friendship II,U.S. House,9,Republican,DOUG COLLINS,133,20,2,0
Hall,34-Friendship II,U.S. House,9,Republican,MARTHA ZOLLER,192,36,7,0
Hall,35-Friendship III,U.S. House,9,Republican,DOUG COLLINS,159,20,5,0
Hall,35-Friendship III,U.S. House,9,Republican,MARTHA ZOLLER,161,37,2,0
Hancock,Devereux 1A,State Senate,26,Democrat,DAVID E. LUCAS SR.,65,12,24,2
Hancock,Devereux 1A,State Senate,26,Democrat,MIRIAM PARIS,95,28,55,0
Hancock,Devereux 1B,State Senate,26,Democrat,DAVID E. LUCAS SR.,96,12,18,0
